,label,Disease Name,circBase ID,0_x,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,11_x,12_x,13_x,14_x,15_x,16_x,17_x,18_x,19_x,20_x,21_x,22_x,23_x,24_x,25_x,26_x,27_x,28_x,29_x,30_x,31_x,32_x,33_x,34_x,35_x,36_x,37_x,38_x,39_x,40_x,41_x,42_x,43_x,44_x,45_x,46_x,47_x,48_x,49_x,50_x,51_x,52_x,53_x,54_x,55_x,56_x,57_x,58_x,59_x,60_x,61_x,62_x,63_x,0_y,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,11_y,12_y,13_y,14_y,15_y,16_y,17_y,18_y,19_y,20_y,21_y,22_y,23_y,24_y,25_y,26_y,27_y,28_y,29_y,30_y,31_y,32_y,33_y,34_y,35_y,36_y,37_y,38_y,39_y,40_y,41_y,42_y,43_y,44_y,45_y,46_y,47_y,48_y,49_y,50_y,51_y,52_y,53_y,54_y,55_y,56_y,57_y,58_y,59_y,60_y,61_y,62_y,63_y
635,0,Gastric cancer,hsa_circ_0005402,0.24886999,-0.22135364,-0.23979643,0.22242951,-0.19991401,-0.23649517,-0.25736547,-0.20561318,-0.22599834,0.22915596,-0.20570886,0.2085486,0.19864762,0.24815923,-0.19590633,0.19508813,-0.23517469,0.22169924,0.25635192,0.21760076,0.20988277,0.22568458,0.2026726,-0.17613387,-0.19439271,-0.22998843,-0.22880726,-0.23478577,-0.22244401,-0.16631986,-0.23919772,-0.24192858,0.25066388,0.25216156,-0.21331154,-0.21662462,-0.22363839,-0.23489355,0.21351978,-0.23464541,-0.26635715,0.22900459,0.23570332,0.18512693,-0.22099316,0.22397636,-0.23798738,-0.22882637,0.20425373,-0.2472038,-0.2333915,-0.24044217,0.21149293,-0.2597285,0.2288909,-0.21203808,-0.19104809,-0.22938184,-0.2337461,0.22095197,-0.23545198,0.2221307,0.27236015,-0.24430475,0.03381812,-0.03053607,-0.03440721,0.036027957,0.035798136,-0.036173962,0.036634576,0.035536148,0.035894144,-0.035672303,-0.027334755,0.032973345,0.031753015,0.035285193,0.036297183,-0.03619486,-0.03205898,0.037478648,0.030243836,-0.03472769,0.03689218,-0.034289233,-0.03387473,-0.034833856,-0.03559357,-0.034991995,0.034106832,0.031789873,0.03441306,0.036006514,-0.034379676,-0.03553167,0.03729397,0.036608092,0.035965487,0.029972574,0.03622091,-0.035056084,-0.03800965,0.03610382,-0.027463872,-0.037844725,0.03251503,-0.030264664,-0.0340389,-0.034369774,-0.034368522,-0.03682649,-0.034943387,0.03109818,-0.035846572,-0.03468433,-0.033821434,0.033337213,-0.0313999,-0.030304825,-0.034697354,-0.0342213,-0.031175831,-0.037627686,0.037515044,-0.035718534,0.028982623,-0.03379381
636,0,Gastric cancer,hsa_circ_0004372,0.24886999,-0.22135364,-0.23979643,0.22242951,-0.19991401,-0.23649517,-0.25736547,-0.20561318,-0.22599834,0.22915596,-0.20570886,0.2085486,0.19864762,0.24815923,-0.19590633,0.19508813,-0.23517469,0.22169924,0.25635192,0.21760076,0.20988277,0.22568458,0.2026726,-0.17613387,-0.19439271,-0.22998843,-0.22880726,-0.23478577,-0.22244401,-0.16631986,-0.23919772,-0.24192858,0.25066388,0.25216156,-0.21331154,-0.21662462,-0.22363839,-0.23489355,0.21351978,-0.23464541,-0.26635715,0.22900459,0.23570332,0.18512693,-0.22099316,0.22397636,-0.23798738,-0.22882637,0.20425373,-0.2472038,-0.2333915,-0.24044217,0.21149293,-0.2597285,0.2288909,-0.21203808,-0.19104809,-0.22938184,-0.2337461,0.22095197,-0.23545198,0.2221307,0.27236015,-0.24430475,0.03848893,-0.03475219,-0.039153937,0.040946193,0.04096691,-0.04121972,0.041700713,0.04039043,0.040928733,-0.0407782,-0.031181054,0.03743539,0.036426306,0.04024729,0.041327693,-0.04118044,-0.03674662,0.042715937,0.034584854,-0.03965242,0.04199507,-0.039155878,-0.038710468,-0.03964526,-0.040417492,-0.040040676,0.038753323,0.03633538,0.039342064,0.041096002,-0.039297193,-0.040437017,0.04245007,0.041726183,0.040963423,0.03418711,0.04118661,-0.039936356,-0.04318987,0.041156955,-0.03139512,-0.04309444,0.03705053,-0.034615424,-0.038741495,-0.039251197,-0.039095666,-0.04178876,-0.040060237,0.035424996,-0.04097307,-0.039644476,-0.038605675,0.038031045,-0.035793863,-0.034487385,-0.039667137,-0.038934927,-0.0354463,-0.042762753,0.04278917,-0.040677134,0.032994233,-0.038530815
637,0,Gastric cancer,hsa_circ_0084615,0.24886999,-0.22135364,-0.23979643,0.22242951,-0.19991401,-0.23649517,-0.25736547,-0.20561318,-0.22599834,0.22915596,-0.20570886,0.2085486,0.19864762,0.24815923,-0.19590633,0.19508813,-0.23517469,0.22169924,0.25635192,0.21760076,0.20988277,0.22568458,0.2026726,-0.17613387,-0.19439271,-0.22998843,-0.22880726,-0.23478577,-0.22244401,-0.16631986,-0.23919772,-0.24192858,0.25066388,0.25216156,-0.21331154,-0.21662462,-0.22363839,-0.23489355,0.21351978,-0.23464541,-0.26635715,0.22900459,0.23570332,0.18512693,-0.22099316,0.22397636,-0.23798738,-0.22882637,0.20425373,-0.2472038,-0.2333915,-0.24044217,0.21149293,-0.2597285,0.2288909,-0.21203808,-0.19104809,-0.22938184,-0.2337461,0.22095197,-0.23545198,0.2221307,0.27236015,-0.24430475,0.041665033,-0.037533056,-0.0423115,0.044235654,0.044479832,-0.04460979,0.045113094,0.043516953,0.04422769,-0.044146676,-0.03363837,0.040431414,0.039529815,0.04358278,0.044683047,-0.0444595,-0.039823215,0.0461263,0.037437126,-0.042981498,0.045265295,-0.042348012,-0.041982524,-0.04283658,-0.04362288,-0.043398757,0.041816056,0.0392593,0.042681642,0.0445034,-0.042596955,-0.04363771,0.045800123,0.045143887,0.04430632,0.037046786,0.04449938,-0.043116435,-0.046725813,0.044600945,-0.03391802,-0.04657368,0.039983373,-0.03752924,-0.04182965,-0.04252897,-0.042210337,-0.045128882,-0.04344591,0.03824132,-0.044364408,-0.042929895,-0.04170502,0.041069523,-0.038863566,-0.0373907,-0.042965233,-0.042136226,-0.038236465,-0.046224523,0.046323176,-0.044032943,0.035563685,-0.04173409
638,0,Gastric cancer,hsa_circ_0002271,0.24886999,-0.22135364,-0.23979643,0.22242951,-0.19991401,-0.23649517,-0.25736547,-0.20561318,-0.22599834,0.22915596,-0.20570886,0.2085486,0.19864762,0.24815923,-0.19590633,0.19508813,-0.23517469,0.22169924,0.25635192,0.21760076,0.20988277,0.22568458,0.2026726,-0.17613387,-0.19439271,-0.22998843,-0.22880726,-0.23478577,-0.22244401,-0.16631986,-0.23919772,-0.24192858,0.25066388,0.25216156,-0.21331154,-0.21662462,-0.22363839,-0.23489355,0.21351978,-0.23464541,-0.26635715,0.22900459,0.23570332,0.18512693,-0.22099316,0.22397636,-0.23798738,-0.22882637,0.20425373,-0.2472038,-0.2333915,-0.24044217,0.21149293,-0.2597285,0.2288909,-0.21203808,-0.19104809,-0.22938184,-0.2337461,0.22095197,-0.23545198,0.2221307,0.27236015,-0.24430475,0.042682216,-0.0384667,-0.043367814,0.04533338,0.04553562,-0.045696765,0.046212822,0.044623468,0.04531401,-0.045227334,-0.034475096,0.041453112,0.040468946,0.044634294,0.045770925,-0.045571826,-0.04077816,0.047273505,0.038325287,-0.044004332,0.04640135,-0.043379318,-0.042975303,-0.04390138,-0.04473933,-0.04443998,0.04287308,0.04023651,0.043701664,0.04558418,-0.043627515,-0.044741772,0.046961445,0.046239816,0.045392454,0.037939534,0.045604214,-0.04418724,-0.0478714,0.045678213,-0.03474824,-0.04772938,0.040983737,-0.03842193,-0.042889047,-0.043562546,-0.043278404,-0.04627327,-0.044476494,0.039202765,-0.0454349,-0.043966006,-0.04274861,0.04208794,-0.03978957,-0.0382833,-0.043992557,-0.043156702,-0.03919886,-0.04737738,0.047454722,-0.04510251,0.036476936,-0.042746972
639,0,Gastric cancer,hsa_circ_0106803,0.24886999,-0.22135364,-0.23979643,0.22242951,-0.19991401,-0.23649517,-0.25736547,-0.20561318,-0.22599834,0.22915596,-0.20570886,0.2085486,0.19864762,0.24815923,-0.19590633,0.19508813,-0.23517469,0.22169924,0.25635192,0.21760076,0.20988277,0.22568458,0.2026726,-0.17613387,-0.19439271,-0.22998843,-0.22880726,-0.23478577,-0.22244401,-0.16631986,-0.23919772,-0.24192858,0.25066388,0.25216156,-0.21331154,-0.21662462,-0.22363839,-0.23489355,0.21351978,-0.23464541,-0.26635715,0.22900459,0.23570332,0.18512693,-0.22099316,0.22397636,-0.23798738,-0.22882637,0.20425373,-0.2472038,-0.2333915,-0.24044217,0.21149293,-0.2597285,0.2288909,-0.21203808,-0.19104809,-0.22938184,-0.2337461,0.22095197,-0.23545198,0.2221307,0.27236015,-0.24430475,0.02820168,-0.025499705,-0.028706767,0.030061087,0.02980599,-0.030160425,0.030592017,0.029646154,0.029915558,-0.029678168,-0.022756211,0.027489325,0.026400166,0.029398173,0.03025998,-0.030193826,-0.026664848,0.03122243,0.0251797,-0.0289674,0.03072488,-0.028545942,-0.02822487,-0.029084226,-0.02970774,-0.029136471,0.02848732,0.02644493,0.028659934,0.029974757,-0.028615413,-0.029655997,0.031110607,0.030513491,0.030022517,0.024956923,0.030228855,-0.029197546,-0.031751305,0.030119259,-0.022821913,-0.031528167,0.02707261,-0.025184752,-0.028352283,-0.028609393,-0.028703336,-0.030776035,-0.029051403,0.025899468,-0.02987489,-0.028879404,-0.02815522,0.027740495,-0.026188483,-0.025273409,-0.028884992,-0.028530857,-0.026003836,-0.031398103,0.03127054,-0.029797869,0.024166713,-0.028211558
640,0,Gastric cancer,hsa_circ_0067175,0.24886999,-0.22135364,-0.23979643,0.22242951,-0.19991401,-0.23649517,-0.25736547,-0.20561318,-0.22599834,0.22915596,-0.20570886,0.2085486,0.19864762,0.24815923,-0.19590633,0.19508813,-0.23517469,0.22169924,0.25635192,0.21760076,0.20988277,0.22568458,0.2026726,-0.17613387,-0.19439271,-0.22998843,-0.22880726,-0.23478577,-0.22244401,-0.16631986,-0.23919772,-0.24192858,0.25066388,0.25216156,-0.21331154,-0.21662462,-0.22363839,-0.23489355,0.21351978,-0.23464541,-0.26635715,0.22900459,0.23570332,0.18512693,-0.22099316,0.22397636,-0.23798738,-0.22882637,0.20425373,-0.2472038,-0.2333915,-0.24044217,0.21149293,-0.2597285,0.2288909,-0.21203808,-0.19104809,-0.22938184,-0.2337461,0.22095197,-0.23545198,0.2221307,0.27236015,-0.24430475,0.012061554,-0.011249264,-0.012493302,0.01315118,0.012286461,-0.012914897,0.013119882,0.013427586,0.013138978,-0.012714791,-0.0102026975,0.012003233,0.011084661,0.012538856,0.013167533,-0.013322286,-0.011338059,0.013816062,0.010897738,-0.012224562,0.013948763,-0.012455975,-0.011894372,-0.01270482,-0.013015595,-0.012384909,0.012673435,0.011620075,0.0119388625,0.01283483,-0.011996586,-0.013153072,0.013799049,0.013220614,0.012998353,0.01056277,0.013223668,-0.012945154,-0.013571023,0.012703623,-0.010115795,-0.013752315,0.012052884,-0.01061372,-0.0125146825,-0.012025339,-0.012598653,-0.013389305,-0.012279077,0.01153878,-0.012813075,-0.012430924,-0.012344339,0.012344823,-0.01069962,-0.010574862,-0.01233039,-0.012285434,-0.011589653,-0.013546522,0.013416157,-0.012766234,0.010846871,-0.011984785
641,0,Gastric cancer,hsa_circ_0055377,0.24886999,-0.22135364,-0.23979643,0.22242951,-0.19991401,-0.23649517,-0.25736547,-0.20561318,-0.22599834,0.22915596,-0.20570886,0.2085486,0.19864762,0.24815923,-0.19590633,0.19508813,-0.23517469,0.22169924,0.25635192,0.21760076,0.20988277,0.22568458,0.2026726,-0.17613387,-0.19439271,-0.22998843,-0.22880726,-0.23478577,-0.22244401,-0.16631986,-0.23919772,-0.24192858,0.25066388,0.25216156,-0.21331154,-0.21662462,-0.22363839,-0.23489355,0.21351978,-0.23464541,-0.26635715,0.22900459,0.23570332,0.18512693,-0.22099316,0.22397636,-0.23798738,-0.22882637,0.20425373,-0.2472038,-0.2333915,-0.24044217,0.21149293,-0.2597285,0.2288909,-0.21203808,-0.19104809,-0.22938184,-0.2337461,0.22095197,-0.23545198,0.2221307,0.27236015,-0.24430475,0.035639666,-0.03224101,-0.036323324,0.03801004,0.03775655,-0.03815326,0.03860823,0.03760901,0.03798005,-0.03774651,-0.028984638,0.034772776,0.033595685,0.037238527,0.038323965,-0.03825116,-0.03397045,0.039669648,0.03200504,-0.03662261,0.03910792,-0.036286175,-0.035750728,-0.03674772,-0.037530288,-0.0369893,0.036016192,0.033719826,0.03631516,0.038053703,-0.036293123,-0.037564244,0.03943565,0.03865588,0.03794711,0.031616647,0.038206216,-0.037116524,-0.039981972,0.03805294,-0.02915812,-0.03998151,0.034449264,-0.03198377,-0.035993896,-0.036280513,-0.036289405,-0.0387653,-0.037005108,0.03293486,-0.037891697,-0.03669267,-0.03581068,0.03533156,-0.032993443,-0.031861003,-0.036688816,-0.036099143,-0.0329494,-0.039619964,0.0396028,-0.037644457,0.030696468,-0.03562235
642,0,Gastric cancer,hsa_circ_0035560,0.24886999,-0.22135364,-0.23979643,0.22242951,-0.19991401,-0.23649517,-0.25736547,-0.20561318,-0.22599834,0.22915596,-0.20570886,0.2085486,0.19864762,0.24815923,-0.19590633,0.19508813,-0.23517469,0.22169924,0.25635192,0.21760076,0.20988277,0.22568458,0.2026726,-0.17613387,-0.19439271,-0.22998843,-0.22880726,-0.23478577,-0.22244401,-0.16631986,-0.23919772,-0.24192858,0.25066388,0.25216156,-0.21331154,-0.21662462,-0.22363839,-0.23489355,0.21351978,-0.23464541,-0.26635715,0.22900459,0.23570332,0.18512693,-0.22099316,0.22397636,-0.23798738,-0.22882637,0.20425373,-0.2472038,-0.2333915,-0.24044217,0.21149293,-0.2597285,0.2288909,-0.21203808,-0.19104809,-0.22938184,-0.2337461,0.22095197,-0.23545198,0.2221307,0.27236015,-0.24430475,0.0316774,-0.028604105,-0.032218594,0.03374934,0.03353008,-0.033888083,0.034321163,0.03327708,0.03360989,-0.033399202,-0.025591658,0.030880615,0.029727701,0.033051293,0.0339908,-0.033898965,-0.03001049,0.03508492,0.028322248,-0.0325406,0.034541335,-0.032106612,-0.03172649,-0.032635417,-0.033336423,-0.0327614,0.031945154,0.02975014,0.0322241,0.03371266,-0.03218994,-0.033281624,0.034923695,0.03429135,0.03369349,0.028061321,0.0339265,-0.03282102,-0.03562607,0.033814617,-0.025692597,-0.035439342,0.030440396,-0.028334104,-0.031868655,-0.032179873,-0.032195266,-0.034510903,-0.032711033,0.02911271,-0.033563145,-0.032471538,-0.031663734,0.031207861,-0.029419776,-0.028396996,-0.032482482,-0.032048825,-0.029200118,-0.03525613,0.035141706,-0.033464313,0.027134119,-0.031660322
643,0,Gastric cancer,hsa_circ_0003146,0.24886999,-0.22135364,-0.23979643,0.22242951,-0.19991401,-0.23649517,-0.25736547,-0.20561318,-0.22599834,0.22915596,-0.20570886,0.2085486,0.19864762,0.24815923,-0.19590633,0.19508813,-0.23517469,0.22169924,0.25635192,0.21760076,0.20988277,0.22568458,0.2026726,-0.17613387,-0.19439271,-0.22998843,-0.22880726,-0.23478577,-0.22244401,-0.16631986,-0.23919772,-0.24192858,0.25066388,0.25216156,-0.21331154,-0.21662462,-0.22363839,-0.23489355,0.21351978,-0.23464541,-0.26635715,0.22900459,0.23570332,0.18512693,-0.22099316,0.22397636,-0.23798738,-0.22882637,0.20425373,-0.2472038,-0.2333915,-0.24044217,0.21149293,-0.2597285,0.2288909,-0.21203808,-0.19104809,-0.22938184,-0.2337461,0.22095197,-0.23545198,0.2221307,0.27236015,-0.24430475,-0.0003111497,-0.0003124411,3.707008e-05,0.00015577328,-0.0012551481,0.00039268003,-0.00023373884,0.0008774297,9.792034e-05,0.0005428069,-0.0004334697,0.00012343703,-0.0007370835,-0.00047494576,7.432325e-06,-0.00031501544,0.00066429714,0.00028718665,-0.00015919528,0.00064738665,0.00079838804,0.00010373115,0.0006713498,-8.571445e-05,-0.0003152857,0.00054027594,0.0005214484,-1.4781726e-05,-0.0008988553,-0.00040811877,0.0008108404,-0.00040405866,0.00054596364,-0.00010864053,-1.7456667e-05,-0.00042672927,0.00017577966,-0.00026829873,0.00018120998,-0.00060324406,-0.00019652069,-1.2712218e-05,0.00036971108,0.00059658824,-0.00022427904,0.0006452929,-0.00017666016,-0.00022632412,0.000795237,0.00037273768,0.00032704815,0.00033616976,5.9270824e-06,0.00024039228,0.0010794468,0.0006574441,0.00048774265,0.00023000603,-0.00048521603,8.821195e-05,-0.0003861197,0.00028591923,0.0004940117,0.00047859663
644,0,Gastric cancer,hsa_circ_0092374,0.24886999,-0.22135364,-0.23979643,0.22242951,-0.19991401,-0.23649517,-0.25736547,-0.20561318,-0.22599834,0.22915596,-0.20570886,0.2085486,0.19864762,0.24815923,-0.19590633,0.19508813,-0.23517469,0.22169924,0.25635192,0.21760076,0.20988277,0.22568458,0.2026726,-0.17613387,-0.19439271,-0.22998843,-0.22880726,-0.23478577,-0.22244401,-0.16631986,-0.23919772,-0.24192858,0.25066388,0.25216156,-0.21331154,-0.21662462,-0.22363839,-0.23489355,0.21351978,-0.23464541,-0.26635715,0.22900459,0.23570332,0.18512693,-0.22099316,0.22397636,-0.23798738,-0.22882637,0.20425373,-0.2472038,-0.2333915,-0.24044217,0.21149293,-0.2597285,0.2288909,-0.21203808,-0.19104809,-0.22938184,-0.2337461,0.22095197,-0.23545198,0.2221307,0.27236015,-0.24430475,-0.0009700636,0.00031679697,0.00075746316,-0.00061644724,-0.0019163191,0.0011171461,-0.00096538255,7.376536e-05,-0.0006878738,0.0012837931,0.00018090475,-0.0005736083,-0.0013477219,-0.0011756805,-0.000757763,0.00047094104,0.0013256274,-0.00053972437,-0.0007705728,0.0013012546,-5.65159e-05,0.0008216059,0.0013187957,0.0006205789,0.0004163923,0.0012269019,-0.00019269425,-0.0007357379,-0.0015542671,-0.0011621565,0.0014820683,0.00035034146,-0.00024674655,-0.00085763657,-0.0007318461,-0.0010064099,-0.00058320904,0.00052690477,0.0009040974,-0.0013022859,0.0004279417,0.0007997235,-0.00037746283,0.0011900103,0.0005250836,0.0013142725,0.0005314952,0.0004950833,0.0014888158,-0.00032458897,0.0010321732,0.0010356053,0.00072799507,-0.00051246234,0.0016411397,0.0012413006,0.0011947645,0.00094124756,0.00017738878,0.00084546953,-0.0011371552,0.0009917682,-0.00015121343,0.0011390218
645,0,Gastric cancer,hsa_circ_0034398,0.24886999,-0.22135364,-0.23979643,0.22242951,-0.19991401,-0.23649517,-0.25736547,-0.20561318,-0.22599834,0.22915596,-0.20570886,0.2085486,0.19864762,0.24815923,-0.19590633,0.19508813,-0.23517469,0.22169924,0.25635192,0.21760076,0.20988277,0.22568458,0.2026726,-0.17613387,-0.19439271,-0.22998843,-0.22880726,-0.23478577,-0.22244401,-0.16631986,-0.23919772,-0.24192858,0.25066388,0.25216156,-0.21331154,-0.21662462,-0.22363839,-0.23489355,0.21351978,-0.23464541,-0.26635715,0.22900459,0.23570332,0.18512693,-0.22099316,0.22397636,-0.23798738,-0.22882637,0.20425373,-0.2472038,-0.2333915,-0.24044217,0.21149293,-0.2597285,0.2288909,-0.21203808,-0.19104809,-0.22938184,-0.2337461,0.22095197,-0.23545198,0.2221307,0.27236015,-0.24430475,0.027130768,-0.024665369,-0.02764784,0.028980883,0.028589461,-0.029007414,0.029419858,0.028831614,0.028954245,-0.028660936,-0.022182537,0.026521966,0.025559904,0.0283138,0.029220011,-0.029213727,-0.025767125,0.030273367,0.024405787,-0.027826706,0.029916495,-0.027632192,-0.027177121,-0.027997207,-0.028699907,-0.02814139,0.027553901,0.025661947,0.027550135,0.028943013,-0.027565436,-0.028709477,0.030212056,0.02945266,0.028968569,0.024067793,0.029180981,-0.028314585,-0.03050535,0.028928824,-0.02227642,-0.030468551,0.02631392,-0.024330901,-0.02746974,-0.027578581,-0.027671492,-0.029665243,-0.028084097,0.025173953,-0.028884871,-0.027919231,-0.027287653,0.02693503,-0.024971154,-0.024182487,-0.02792063,-0.027450642,-0.02522086,-0.030191889,0.03012765,-0.028683756,0.023475984,-0.02708373
646,0,Gastric cancer,hsa_circ_0000519,0.24886999,-0.22135364,-0.23979643,0.22242951,-0.19991401,-0.23649517,-0.25736547,-0.20561318,-0.22599834,0.22915596,-0.20570886,0.2085486,0.19864762,0.24815923,-0.19590633,0.19508813,-0.23517469,0.22169924,0.25635192,0.21760076,0.20988277,0.22568458,0.2026726,-0.17613387,-0.19439271,-0.22998843,-0.22880726,-0.23478577,-0.22244401,-0.16631986,-0.23919772,-0.24192858,0.25066388,0.25216156,-0.21331154,-0.21662462,-0.22363839,-0.23489355,0.21351978,-0.23464541,-0.26635715,0.22900459,0.23570332,0.18512693,-0.22099316,0.22397636,-0.23798738,-0.22882637,0.20425373,-0.2472038,-0.2333915,-0.24044217,0.21149293,-0.2597285,0.2288909,-0.21203808,-0.19104809,-0.22938184,-0.2337461,0.22095197,-0.23545198,0.2221307,0.27236015,-0.24430475,-0.01075438,0.009289704,0.010604071,-0.011023564,-0.012352606,0.011523379,-0.0114388205,-0.010551936,-0.011274654,0.011913162,0.008537608,-0.010048216,-0.011077733,-0.011480215,-0.011356484,0.011002531,0.011005946,-0.011661108,-0.009956169,0.011336138,-0.011153183,0.011106494,0.011257896,0.010681974,0.010686189,0.011792927,-0.010134693,-0.010296799,-0.011678533,-0.011798418,0.011702895,0.010770022,-0.0113575375,-0.0116561195,-0.011234883,-0.009904747,-0.011081084,0.010985227,0.011734356,-0.0116714705,0.008941353,0.011908431,-0.010165021,0.0103735225,0.010591746,0.0115969805,0.01043783,0.011014972,0.012050249,-0.009648768,0.011813266,0.0114325825,0.010885936,-0.0106296325,0.010515328,0.009787037,0.011541892,0.010805114,0.0094624,0.01157851,-0.012042848,0.011290856,-0.008811896,0.010824848
647,0,Gastric cancer,hsa_circ_0001400,0.24886999,-0.22135364,-0.23979643,0.22242951,-0.19991401,-0.23649517,-0.25736547,-0.20561318,-0.22599834,0.22915596,-0.20570886,0.2085486,0.19864762,0.24815923,-0.19590633,0.19508813,-0.23517469,0.22169924,0.25635192,0.21760076,0.20988277,0.22568458,0.2026726,-0.17613387,-0.19439271,-0.22998843,-0.22880726,-0.23478577,-0.22244401,-0.16631986,-0.23919772,-0.24192858,0.25066388,0.25216156,-0.21331154,-0.21662462,-0.22363839,-0.23489355,0.21351978,-0.23464541,-0.26635715,0.22900459,0.23570332,0.18512693,-0.22099316,0.22397636,-0.23798738,-0.22882637,0.20425373,-0.2472038,-0.2333915,-0.24044217,0.21149293,-0.2597285,0.2288909,-0.21203808,-0.19104809,-0.22938184,-0.2337461,0.22095197,-0.23545198,0.2221307,0.27236015,-0.24430475,0.018482655,-0.016885875,-0.018941604,0.019880172,0.01914557,-0.019749625,0.020082384,0.019836638,0.019751843,-0.0193574,-0.015119314,0.018206129,0.017013242,0.019201761,0.019930972,-0.02002717,-0.017296506,0.020667389,0.016466217,-0.018824792,0.020543415,-0.018739605,-0.018306503,-0.019201998,-0.019702224,-0.018914744,0.018947532,0.017411442,0.018517505,0.01959424,-0.018540567,-0.019692145,0.020648582,0.020045849,0.019743618,0.016269209,0.019992435,-0.01935532,-0.020856366,0.01962062,-0.015062616,-0.020792736,0.017980237,-0.016329063,-0.01877481,-0.018593486,-0.019014232,-0.02037002,-0.018789897,0.01717675,-0.01947213,-0.018858258,-0.018542798,0.018355513,-0.016882632,-0.016440032,-0.018807532,-0.018763755,-0.017310362,-0.020694729,0.020452883,-0.019531677,0.016097877,-0.018428605
648,0,Gastric cancer,hsa_circ_0056731,0.24886999,-0.22135364,-0.23979643,0.22242951,-0.19991401,-0.23649517,-0.25736547,-0.20561318,-0.22599834,0.22915596,-0.20570886,0.2085486,0.19864762,0.24815923,-0.19590633,0.19508813,-0.23517469,0.22169924,0.25635192,0.21760076,0.20988277,0.22568458,0.2026726,-0.17613387,-0.19439271,-0.22998843,-0.22880726,-0.23478577,-0.22244401,-0.16631986,-0.23919772,-0.24192858,0.25066388,0.25216156,-0.21331154,-0.21662462,-0.22363839,-0.23489355,0.21351978,-0.23464541,-0.26635715,0.22900459,0.23570332,0.18512693,-0.22099316,0.22397636,-0.23798738,-0.22882637,0.20425373,-0.2472038,-0.2333915,-0.24044217,0.21149293,-0.2597285,0.2288909,-0.21203808,-0.19104809,-0.22938184,-0.2337461,0.22095197,-0.23545198,0.2221307,0.27236015,-0.24430475,0.03794707,-0.03417163,-0.038523987,0.0403063,0.040364023,-0.04058317,0.04109573,0.039649535,0.040192656,-0.040062733,-0.030559286,0.036880273,0.03578629,0.039616596,0.0406564,-0.04049463,-0.03605338,0.04193573,0.033955265,-0.039054286,0.041155376,-0.038435638,-0.03811222,-0.039029315,-0.039822184,-0.03935256,0.038106315,0.035602402,0.0387477,0.04042169,-0.03867526,-0.03974392,0.04171038,0.04105094,0.040330272,0.033681374,0.04053983,-0.039195452,-0.042624407,0.040571317,-0.030744458,-0.04238427,0.036341626,-0.034043048,-0.03807029,-0.038649723,-0.038453635,-0.041236747,-0.03932763,0.034755338,-0.04027351,-0.038942743,-0.037878927,0.037281636,-0.035374545,-0.03406149,-0.038984384,-0.038356572,-0.03483369,-0.042170774,0.042113792,-0.0400938,0.032366626,-0.037962556
